t,u0,chi0,u_l2,chi_l2
134.70000000002247,-10.937620904717578,-5.019226752814266,34.89244806481459,16.08424572229842
134.80000000002238,-8.72629244586354,-5.413118851180227,33.465525623115205,17.251727704557602
134.9000000000223,-5.537623891566846,-5.4766590561811155,28.163120586003174,17.900224677967543
135.0000000000222,-4.249267746019051,-5.305157697913909,23.59486193605583,18.14960114870921
135.1000000000221,-4.933566050667979,-5.120480183585091,21.59467913568778,18.347980346807148
135.20000000002202,-7.352355273270542,-5.097580314405261,24.198037069698383,18.786855058387882
135.30000000002192,-11.003642301696264,-5.37176938285029,32.283302560506804,19.71113664804853
135.40000000002183,-12.118964530740966,-5.897270209802932,38.40846191758676,21.086298870831374
135.50000000002174,-7.4372746386568345,-6.199805863058155,33.693613143240654,22.153911051058532
135.60000000002165,-3.0616579350954214,-5.984001130749535,26.088098308379994,22.384313767374238
135.70000000002156,-1.663825417686687,-5.514380620646864,20.30105826964573,22.158357962463903
135.80000000002147,-1.9181891664415858,-5.04687673542237,16.33059348565593,21.87485747381202
135.90000000002138,-3.369848188964859,-4.707044006159987,15.110984901032488,21.739536122356167
136.0000000000213,-6.777400793831692,-4.619108529003112,20.11610256124393,21.965460770014566
136.1000000000212,-12.858638672020358,-4.986438951068964,34.59714580962744,22.910398408874265
136.2000000000211,-14.693217966630245,-5.814925027722792,45.23910790269692,24.656418275596117
136.30000000002102,-4.847736768488392,-6.151273270081223,34.86135407049001,25.716264268316237
136.40000000002092,1.721470786570922,-5.5728866882509545,26.148908094405545,25.314484470622414
136.50000000002083,4.156056896292605,-4.657217980646547,21.862564947323555,24.29695600602327
136.60000000002074,6.52984003063232,-3.63917687576528,21.927026541213486,23.022000507629237
136.70000000002065,10.378454605535412,-2.449896834526375,28.73735074534405,21.390525352339402
136.80000000002056,13.532587247347617,-1.019911488502444,38.11639750909338,19.31633890789877
136.90000000002047,10.047767281996688,0.28352944773930844,36.30164279005264,17.346658175374547
137.00000000002038,4.336288691010587,0.9340451448801618,27.63978534224916,16.1836198733318
137.1000000000203,2.1110510480407796,1.1160327556310212,21.06848500091848,15.58345177098607
137.2000000000202,2.218298008000537,1.1813976768312076,16.68060622805378,15.125201672093441
137.3000000000201,3.822194362309215,1.314409589848516,15.304019909042283,14.58961547774819
137.40000000002001,7.630179899775461,1.6705735653832454,20.999164139527203,13.79203485751356
137.50000000001992,14.060118736740975,2.474579671762568,36.58282038579307,12.516894500468526
137.60000000001983,14.412459313820632,3.6555199073700977,44.70116524801406,11.008877091644898
137.70000000001974,4.002411598656958,4.160544029147784,32.73660649353593,10.15018151328546
137.80000000001965,-1.7699716684232891,3.766424521868517,24.71084882491995,9.828583365340508
137.90000000001956,-4.003436327923057,3.064319662457511,21.088882001872797,9.767681411644634
138.00000000001947,-6.467314000245815,2.238921099692358,22.021636077721162,9.957117119575633
138.10000000001938,-10.404753285090855,1.2097292193403244,29.598569268604013,10.561715589659268
138.2000000000193,-13.228364180457008,-0.07247850277939849,38.743678970128556,11.772511710466881
138.3000000000192,-9.182328206092823,-1.194758885612081,36.08154722173342,13.13681310885099
138.4000000000191,-3.511649905155889,-1.6585808396988058,27.493821646270618,13.81037331058087
138.500000000019,-1.302344638930323,-1.6829500362529486,20.968340276232084,13.92191109963104
138.60000000001892,-1.0657652449923074,-1.5956361663777365,16.224707087117185,13.87438547596471
138.70000000001883,-1.7390911378092486,-1.5379128691712922,13.13308485114499,13.856279366685689
138.80000000001874,-3.5774951118499256,-1.5951619368466845,13.240202985071415,13.99169426319869
138.90000000001865,-7.868022201831613,-1.9134030308699632,21.23980333204867,14.505477502350319
139.00000000001856,-15.12531225765524,-2.7505530520214068,39.68689883918873,15.83235825111794
139.10000000001847,-13.754284874272926,-3.959062775095839,46.08545921266053,17.88915768180411
139.20000000001838,-1.5313347022758381,-4.260130293230355,32.637610498382706,18.730691626367882
139.3000000000183,4.0998845331304805,-3.624932052656768,26.364654045559156,18.138849033256268
139.4000000000182,6.360829026091005,-2.7188894288773127,24.64164855016246,17.06823862501226
139.5000000000181,8.758980329667102,-1.7077677934798174,27.219561134248607,15.773216371892442
139.600000000018,11.215222767069235,-0.5682341710942964,32.961090221298974,14.249683580070318
139.70000000001792,10.903546052349958,0.5785977593685329,35.23084844858887,12.704234475183366
139.80000000001783,7.4989926390735855,1.406206853395249,30.862933786262197,11.545070522617765
139.90000000001774,5.044588147671992,1.8315445985151153,25.400592662813942,10.811346486182668
140.00000000001765,4.939559677429918,2.0797159137470276,22.124688343026495,10.24932747464538
140.10000000001756,6.825381938178915,2.3786960004094824,22.95887003288112,9.663083130195163
140.20000000001747,10.348284324234502,2.899914344897554,29.735612693274096,8.975609638701359
140.30000000001738,12.766278519842595,3.688201987140511,37.6702835076229,8.334202082378535
140.4000000000173,9.272303551780483,4.371653402252374,35.38978286469118,8.016236439738835
140.5000000000172,4.268829515365604,4.5162000921189875,27.546883318897137,7.810231264908039
140.6000000000171,2.351110410136084,4.300670340099676,21.384222959374355,7.5268069403384015
140.700000000017,2.596914320399877,4.032725666785902,17.37844605456005,7.237943783300412
140.80000000001692,4.401833581572889,3.8852621475670723,16.815464050633107,7.022073800859336
140.90000000001683,8.448030163962764,4.015377736418096,23.626286331850192,7.005003022507921
141.00000000001674,14.273000255515145,4.618226489155662,38.462991967986234,7.519863450990005
141.10000000001665,12.623723851478514,5.4819257179981005,42.517725319584216,8.666761568547255
141.20000000001656,3.2416138649313497,5.634783338940033,31.184207606382692,9.141327068939693
141.30000000001647,-1.4052291749856383,5.058922493117266,23.606600234032356,8.624699109756026
141.40000000001638,-3.2831967346910673,4.2628669579644525,19.46099639184518,7.76326097792504
141.50000000001629,-5.610006327187738,3.3767011777724854,19.518069236295535,6.756864021937983
141.6000000000162,-9.865553079983682,2.2925277552038223,27.165673653351025,5.554440200971093
141.7000000000161,-14.27695505910015,0.8781970356334339,39.51811342932711,4.4256053381877765
141.800000000016,-10.588134739126204,-0.4956180665541107,38.69833372356233,4.425216064196468
141.90000000001592,-3.1748924625022705,-1.0947242099804453,28.560398842282016,4.857416328248282
142.00000000001583,-0.023340016662989294,-1.1044755630415173,21.458890007445117,4.907403915097878
142.10000000001574,1.0089616049229666,-0.9301717985843717,16.532556201971236,4.780538696851108
142.20000000001565,2.022568496863698,-0.6892891274304005,13.432910899269613,4.58409843003535
142.30000000001556,4.210762769451089,-0.338241067692504,14.111633024122309,4.3004542264210865
142.40000000001547,9.112160499555433,0.28476558062201884,23.77536578182481,3.931509764998013
142.50000000001538,16.20234051091565,1.437166874030243,42.64346880701061,4.025356632352104
142.60000000001529,11.825699997450803,2.766973671201001,43.57243127475058,5.333326605752793
142.7000000000152,0.37433845512377384,3.0276088156688825,30.56813101095306,5.806577627860694
142.8000000000151,-4.211066691225578,2.479060667324393,25.227115730133026,5.18378415551574
142.900000000015,-6.420620032125803,1.6996701621247774,24.24089441955826,4.264792049813156
143.00000000001492,-9.069432921242676,0.7881977887796564,27.87960367900367,3.3673685423794075
143.10000000001483,-11.492074977521701,-0.2798799757714703,34.1633344947679,3.035927866613377
143.20000000001474,-10.425993237386166,-1.3272432478288538,35.36634170939812,3.8100873228991756
143.30000000001465,-6.57303177764728,-1.9979803341217517,30.013396178207472,4.787873727693284
143.40000000001456,-4.295701855832981,-2.274073306686556,24.39599496380605,5.393020679065457
143.50000000001447,-4.374224459760906,-2.4099485031115924,21.076178793266628,5.840222309892741
143.60000000001438,-6.364652687565513,-2.622320195907624,21.901106668990703,6.433406404271562
143.70000000001428,-10.15296440681837,-3.081122168011277,29.168919492002406,7.461232927891375
143.8000000000142,-13.124417646231281,-3.8543908192502703,38.44955195518621,9.088725630950512
143.9000000000141,-9.432214716349103,-4.554109838118754,36.44766972701082,10.715045104982885
144.000000000014,-3.700056169043523,-4.659361490532261,27.927207214334032,11.421888778582696
144.10000000001392,-1.3608551710674959,-4.353974205613584,21.31034602795998,11.438239711837877
144.20000000001383,-1.0747674522165682,-3.965858463895968,16.49413894889241,11.27637174066383
144.30000000001374,-1.7247231690130047,-3.638407900137061,13.330976945107134,11.168243013839046
144.40000000001365,-3.523552525477084,-3.453965678225505,13.296175162809323,11.253761192850087
144.50000000001356,-7.721934081105221,-3.552208778718834,20.981716710753844,11.774483320946961
144.60000000001347,-14.915090731185416,-4.184582202806944,39.141227435603085,13.182834047823428
144.70000000001338,-13.984327051464865,-5.225669704207986,46.227856810411794,15.368200089605129
144.80000000001328,-1.8384981256047965,-5.413469291534665,32.8667648440656,16.26042071688295
144.9000000000132,3.9272604428216065,-4.6693674196135575,26.352469397574335,15.600557344514197
145.0000000000131,6.210808935197458,-3.6593991027421477,24.44509369221978,14.422915580026354
145.100000000013,8.62497344700549,-2.5552671997274916,26.899591868035525,13.007191549460227
145.20000000001292,11.208415411474167,-1.3277059577622818,32.81313027606561,11.33385664234859
145.30000000001283,11.073077229092823,-0.08647969921145233,35.48760673719257,9.615401575916309
145.40000000001274,7.5921702315410355,0.83160849875618,31.157067080775626,8.339711622592846
145.50000000001265,4.957935747594127,1.322990700264182,25.49440676624567,7.57871727992249
145.60000000001256,4.726321741493125,1.6149387947400398,21.949383585756845,7.035268316946917
145.70000000001247,6.509313378589216,1.941908248784461,22.381556657814993,6.4906746808307245
145.80000000001237,10.042152764908337,2.481277703992852,28.910211882815478,5.8928929823080445
145.90000000001228,12.901391073864524,3.303456040340066,37.58661041035341,5.5067859860325745
146.0000000000122,9.750064239770683,4.06482268507363,36.19399435297522,5.660601679131696
146.1000000000121,4.376582249759632,4.2756484434172615,28.137938615319324,5.800374410822101
146.200000000012,2.1299174210949774,4.081884305959673,21.670000307564248,5.648492906090215
146.30000000001192,2.128542618057242,3.8073863305778857,17.245888123386894,5.424531241288557
146.40000000001183,3.5379980022191995,3.6258840017505323,15.593334059342023,5.304510658336096
146.50000000001174,6.939683871720014,3.676662362869617,20.200425022256276,5.4776516091207235
146.60000000001165,12.96936360967144,4.16486446816635,34.36644749994298,6.324209465925383
146.70000000001156,14.80268938199041,5.095156420911728,44.76653070065309,8.052348209373392
146.80000000001147,5.222638664942752,5.534892656793451,34.43390193066177,9.203634980382725
146.90000000001137,-1.2072893889692675,5.069497965839137,25.58667283077606,8.906080408580417
147.00000000001128,-3.570920235699793,4.262748400116079,21.121674676090738,7.988219796476739
147.1000000000112,-5.827398532809424,3.3497970209005112,20.78422421510236,6.821566522728547
147.2000000000111,-9.667654979543453,2.2631119110593754,27.272473329202093,5.310140042253735
147.300000000011,-13.553184690857085,0.8977469437843912,37.967932319077,3.413552079616013
147.40000000001092,-10.736632514522265,-0.43497247054645327,37.96805533088063,2.2455732764619367
147.50000000001083,-4.230271155497801,-1.1036776056941995,28.880804197758568,2.4336330831080097
147.60000000001074,-1.2867750282390373,-1.2223045832275707,21.770081606288628,2.5738162868854704
147.70000000001065,-0.7349556750781325,-1.1708032816518954,16.658701623151863,2.576767280160665
147.80000000001056,-1.0668226375495238,-1.1167836769044488,12.956533446785755,2.581098141446709
147.90000000001046,-2.1719598451912585,-1.1309658420551125,11.122862946687048,2.6690696402926504
148.00000000001037,-4.919746470811911,-1.3089321331783486,14.289698311273963,2.9874513739892405
148.10000000001028,-11.086637838275335,-1.8620007023936729,28.210281662256772,3.9284460038195204
148.2000000000102,-17.632972986558908,-3.0442589767045405,47.951769478031494,6.07060554039244
148.3000000000101,-7.826252318539938,-4.070260573367467,40.29279824134776,8.190364007333448
148.40000000001,2.6614376688989276,-3.816727027293571,29.631032973661696,8.235218696547742
148.50000000000992,6.135268765868214,-2.949826746191072,26.74678225696802,7.200584299819957
148.60000000000983,7.961334491285954,-1.9516678206839586,27.27058902998806,5.88214616677557
148.70000000000974,9.705314045184467,-0.8968855783317545,30.39607596328276,4.4523022549997355
148.80000000000965,10.321670781669297,0.16750847555118092,33.08185191880789,3.1487145896269424
148.90000000000956,8.797148482806325,1.0741335180648142,31.893848130423905,2.523645512499049
149.00000000000946,6.759280483235389,1.6910266056250913,28.248155264369753,2.6516338932752923
149.10000000000937,6.073443091121974,2.096008457181899,25.34647685014699,3.0498719346924967
149.20000000000928,7.025178381002372,2.462783326791449,25.15482635710359,3.616479557335929
149.3000000000092,9.186118016273173,2.936696920973962,28.742934762886907,4.496276731641795
149.4000000000091,10.976941230795893,3.565481938371906,33.84624874427023,5.770192076200027
