t,chi0,chi1,chi2,w0_chi0,w1_chi1,w2_chi2,total_feedback
5.399999999999929,1.2085669950765374,-2.091166783710502,-3.3331795862711155,0.6042834975382687,-0.41823335674210044,-0.33331795862711155,-0.14726781783094328
5.499999999999927,2.075591153247118,-1.183297148794248,-2.43067940220788,1.037795576623559,-0.23665942975884963,-0.243067940220788,0.5580682066439213
5.599999999999925,2.615960535098124,-0.5916599092694299,-1.841383305100139,1.307980267549062,-0.11833198185388599,-0.1841383305100139,1.005509955185162
5.699999999999923,3.029295674635187,-0.12036913928314964,-1.3703585015813529,1.5146478373175936,-0.02407382785662993,-0.1370358501581353,1.3535381593028284
5.799999999999921,3.5266847641978196,0.44120394148311703,-0.8070675278750623,1.7633423820989098,0.08824078829662341,-0.08070675278750623,1.770876417608027
5.899999999999919,4.285959408184538,1.2733541218043138,0.029476964966874464,2.142979704092269,0.2546708243608628,0.0029476964966874465,2.4005982249498192
5.9999999999999165,5.366537330714844,2.440097200705345,1.2045705811957943,2.683268665357422,0.488019440141069,0.12045705811957944,3.2917451636180703
6.099999999999914,6.395652138575956,3.5715226697208644,2.3491399980595524,3.197826069287978,0.7143045339441729,0.23491399980595526,4.147044603038106
6.199999999999912,6.919558887764589,4.209416037499776,3.0038530172956146,3.4597794438822946,0.8418832074999552,0.30038530172956146,4.6020479531118115
6.29999999999991,7.078200334215317,4.486457214959245,3.299493983004985,3.5391001671076583,0.897291442991849,0.3299493983004985,4.766341008400006
6.399999999999908,7.150792355925772,4.678389512500336,3.510892207794484,3.575396177962886,0.9356779025000672,0.35108922077944843,4.8621633012424015
6.499999999999906,7.303824776780339,4.951622421256587,3.8044386740601066,3.6519123883901696,0.9903244842513175,0.38044386740601066,5.022680740047498
6.599999999999904,7.701236073231081,5.4723233450020325,4.346902991624968,3.8506180366155407,1.0944646690004065,0.4346902991624968,5.3797730047784444
6.699999999999902,8.577684939602664,6.480334398864995,5.3795348779809675,4.288842469801332,1.296066879772999,0.5379534877980968,6.122862837372428
6.7999999999998995,9.864243581028521,7.914357991568406,6.843130178210673,4.932121790514261,1.5828715983136812,0.6843130178210673,7.19930640664901
6.899999999999897,10.585367356456738,8.798939010459552,7.762343905223351,5.292683678228369,1.7597878020919104,0.7762343905223351,7.828705870842614
6.999999999999895,10.479705306597499,8.860587451586941,7.860503538856943,5.239852653298749,1.7721174903173882,0.7860503538856943,7.798020497501832
7.099999999999893,10.027739996154898,8.570743580724345,7.60663293557799,5.013869998077449,1.7141487161448692,0.760663293557799,7.488682007780117
7.199999999999891,9.383264427513938,8.079537761851137,7.149849217456112,4.691632213756969,1.6159075523702275,0.7149849217456112,7.022524687872807
7.299999999999889,8.438783027731873,7.276113051055239,6.378346409248107,4.219391513865936,1.455222610211048,0.6378346409248108,6.312448765001795
7.399999999999887,7.055510570677818,6.016128528941504,5.146227767282832,3.527755285338909,1.203225705788301,0.5146227767282832,5.245603767855493
7.4999999999998845,5.596237796358003,4.657345929437627,3.8098098102468647,2.7981188981790015,0.9314691858875254,0.38098098102468647,4.110569065091213
7.599999999999882,4.780717565010597,3.9238587022864975,3.094232504421781,2.3903587825052983,0.7847717404572996,0.3094232504421781,3.484553773404776
7.69999999999988,4.4867614931038355,3.70337398947902,2.8897710710366944,2.2433807465519178,0.740674797895804,0.2889771071036695,3.2730326515513912
7.799999999999878,4.358400053852891,3.6451231364759966,2.8470141945060465,2.1792000269264453,0.7290246272951993,0.2847014194506047,3.1929260736722496
7.899999999999876,4.261831721731032,3.6166809222211134,2.8338902968816395,2.130915860865516,0.7233361844442228,0.283389029688164,3.137641074997903
7.999999999999874,4.165432322380609,3.5866420328488537,2.819042727117372,2.0827161611903047,0.7173284065697708,0.28190427271173724,3.0819488404718127
8.099999999999872,4.055519398102994,3.5412439531017648,2.7886782363953833,2.027759699051497,0.708248790620353,0.2788678236395383,3.0148763133113885
8.19999999999987,3.9066898308679394,3.45474793166891,2.71695827329186,1.9533449154339697,0.690949586333782,0.271695827329186,2.9159903290969376
8.299999999999867,3.650917532010584,3.2581812431952155,2.534644543724257,1.825458766005292,0.6516362486390431,0.2534644543724257,2.730559469016761
8.399999999999865,3.1031196111616013,2.763848551935333,2.05332403669297,1.5515598055808006,0.5527697103870666,0.205332403669297,2.3096619196371644
8.499999999999863,1.8500692096809637,1.5516690442165149,0.851045772374097,0.9250346048404818,0.31033380884330297,0.0851045772374097,1.3204729909211945
8.599999999999861,-0.02351485375752188,-0.3056224111034511,-1.0027421415394016,-0.01175742687876094,-0.061124482220690224,-0.10027421415394017,-0.17315612325339133
8.699999999999859,-0.6053124150179318,-0.892478032940747,-1.591761096415959,-0.3026562075089659,-0.17849560658814942,-0.1591761096415959,-0.6403279237387112
8.799999999999857,-0.01753059708212254,-0.30908099748263007,-1.010378827239824,-0.00876529854106127,-0.06181619949652602,-0.1010378827239824,-0.17161938076156968
8.899999999999855,0.822806063156409,0.5381123343071774,-0.16219996035285256,0.4114030315782045,0.10762246686143549,-0.016219996035285258,0.5028055024043547
8.999999999999853,1.5678958848161033,1.30214146049039,0.6061004535509084,0.7839479424080517,0.260428292098078,0.06061004535509084,1.1049862798612204
9.09999999999985,2.1975104872805056,1.9608740675260041,1.271939347646636,1.0987552436402528,0.39217481350520084,0.12719393476466362,1.6181239919101174
9.199999999999848,2.827598122228593,2.6291952288750515,1.9499665605163818,1.4137990611142965,0.5258390457750103,0.19499665605163818,2.1346347629409452
9.299999999999846,3.5784690157272134,3.428232814404218,2.761575088656163,1.7892345078636067,0.6856465628808436,0.2761575088656163,2.7510385796100665
9.399999999999844,4.4880744637588865,4.39812118495415,3.7475362196860194,2.2440372318794433,0.8796242369908301,0.37475362196860196,3.4984150908388756
9.499999999999842,5.410773317730052,5.394802558952243,4.7642799640602265,2.705386658865026,1.0789605117904486,0.4764279964060227,4.260775167061497
9.59999999999984,6.119365666400037,6.189568499449663,5.582762704403665,3.0596828332000183,1.2379136998899327,0.5582762704403665,4.855872803530318
9.699999999999838,6.598643689172428,6.76350925330926,6.183140567678887,3.299321844586214,1.352701850661852,0.6183140567678888,5.270337752015955
9.799999999999836,7.010663059029129,7.276211133383389,6.7243772594400735,3.5053315295145646,1.4552422266766778,0.6724377259440074,5.63301148213525
9.899999999999833,7.527828807265402,7.9002372631709505,7.379107324674126,3.763914403632701,1.58004745263419,0.7379107324674127,6.081872588734304
9.999999999999831,8.278400255174247,8.766346464922183,8.278791748373237,4.139200127587124,1.7532692929844367,0.8278791748373238,6.720348595408884
10.09999999999983,9.219967904876423,9.835647002788152,9.38552843035655,4.609983952438212,1.9671294005576305,0.938552843035655,7.515666196031497
10.199999999999827,10.007500090172263,10.763840248097313,10.355279193475397,5.003750045086131,2.1527680496194628,1.0355279193475397,8.192046014053133
10.299999999999825,10.411514152830772,11.317009611093217,10.953001355113791,5.205757076415386,2.2634019222186437,1.0953001355113792,8.564459134145409
10.399999999999823,10.589795621120269,11.647924740335782,11.330156878690266,5.294897810560134,2.3295849480671564,1.1330156878690267,8.757498446496317
10.49999999999982,10.764346890372853,11.976755598500198,11.706438338009926,5.382173445186426,2.3953511197000394,1.1706438338009926,8.948168398687459
10.599999999999818,11.11264815533633,12.482134154306255,12.260793924337538,5.556324077668165,2.4964268308612514,1.2260793924337539,9.27883030096317
10.699999999999816,11.809079682842016,13.342228150460754,13.172422288749502,5.904539841421008,2.668445630092151,1.3172422288749503,9.89022770038811
10.799999999999814,12.830925577959173,14.539893654009974,14.42571055578714,6.415462788979586,2.907978730801995,1.4425710555787141,10.766012575360296
10.899999999999812,13.589120811257024,15.487465007846554,15.433433807328349,6.794560405628512,3.097493001569311,1.543343380732835,11.435396787930658
10.99999999999981,13.729325156355157,15.823150879461744,15.831867031705306,6.864662578177579,3.164630175892349,1.5831867031705307,11.612479457240457
11.099999999999808,13.547087790907034,15.83491917621802,15.906967240102585,6.773543895453517,3.166983835243604,1.5906967240102585,11.53122445470738
11.199999999999806,13.27314147508574,15.750515749671646,15.885666993370698,6.63657073754287,3.1501031499343295,1.58856669933707,11.37524058681427
11.299999999999804,12.963885379913503,15.625510054595598,15.823288655868616,6.481942689956751,3.12510201091912,1.5823288655868617,11.189373566462733
11.399999999999801,12.598824290450072,15.438833850985809,15.698582247561736,6.299412145225036,3.087766770197162,1.5698582247561736,10.957037140178372
11.4999999999998,12.092408975597447,15.103661766860364,15.424349071512607,6.0462044877987235,3.020732353372073,1.5424349071512609,10.609371748322058
11.599999999999797,11.223079751541952,14.395100099075954,14.774763020682855,5.611539875770976,2.879020019815191,1.4774763020682855,9.968036197654452
11.699999999999795,9.598934443666394,12.913255786502011,13.347730551729876,4.799467221833197,2.5826511573004023,1.3347730551729877,8.716891434306588
11.799999999999793,7.72745334047933,11.155316664122871,11.637574728468303,3.863726670239665,2.2310633328245744,1.1637574728468303,7.25854747591107
11.89999999999979,7.221396385548357,10.74267967459681,11.267858032605638,3.6106981927741786,2.148535934919362,1.1267858032605638,6.886019930954104
11.999999999999789,7.58799859404433,11.201721508462168,11.77000590078159,3.793999297022165,2.2403443016924336,1.177000590078159,7.211344188792758
12.099999999999786,8.205618904066617,11.918896894675404,12.532649078618645,4.102809452033308,2.3837793789350807,1.2532649078618645,7.739853738830254
12.199999999999784,8.879678025545244,12.701775856223527,13.36397246621574,4.439839012772622,2.5403551712447054,1.336397246621574,8.316591430638901
12.299999999999782,9.525342701634976,13.465691480041288,14.179400846536343,4.762671350817488,2.6931382960082577,1.4179400846536343,8.87374973147938
12.39999999999978,10.10561813136229,14.172861592615124,14.940987743642243,5.052809065681145,2.834572318523025,1.4940987743642244,9.381480158568394
12.499999999999778,10.637987373240588,14.839803973399933,15.665034406804839,5.318993686620294,2.967960794679987,1.566503440680484,9.853457921980764
12.599999999999776,11.172248442848236,15.51588128251113,16.400824342711296,5.586124221424118,3.103176256502226,1.6400824342711298,10.329382912197474
12.699999999999774,11.750338377206406,16.24333996288395,17.190722938260755,5.875169188603203,3.2486679925767903,1.7190722938260756,10.842909475006069
12.799999999999772,12.369479345517277,17.020074300281497,18.032842776879875,6.184739672758639,3.4040148600562996,1.8032842776879876,11.392038810502926
12.89999999999977,12.971068526442231,17.787713199493236,18.868916345606216,6.4855342632211155,3.5575426398986476,1.8868916345606217,11.929968537680384
12.999999999999767,13.490292515180782,18.480658405199904,19.633176763006563,6.745146257590391,3.696131681039981,1.9633176763006563,12.40459561493103
13.099999999999765,13.924749901152971,19.0951251646875,20.321505284964374,6.962374950576486,3.8190250329374997,2.0321505284964374,12.813550512010423
13.199999999999763,14.334335120309467,19.69006230266932,20.99262702354606,7.167167560154733,3.938012460533864,2.099262702354606,13.204442723043204
13.299999999999761,14.791961723016893,20.3384916910041,21.719618676535774,7.395980861508447,4.06769833820082,2.1719618676535775,13.635641067362844
13.399999999999759,15.333530383561481,21.077324150042976,22.539689173323335,7.6667651917807405,4.215464830008595,2.2539689173323336,14.13619893912167
13.499999999999757,15.913342929554958,21.86189378683284,23.408482276791638,7.956671464777479,4.372378757366568,2.340848227679164,14.669898449823211
13.599999999999755,16.419921234494087,22.58052918255092,24.214312251692554,8.209960617247043,4.516105836510184,2.421431225169256,15.147497678926484
13.699999999999752,16.791460227276946,23.16974175458449,24.893274112891714,8.395730113638473,4.633948350916898,2.4893274112891715,15.519005875844543
13.79999999999975,17.07820562057682,23.67795006248242,25.49332210469001,8.53910281028841,4.735590012496484,2.549332210469001,15.824025033253896
13.899999999999748,17.383733804767594,24.20812282944185,26.117278979329217,8.691866902383797,4.84162456588837,2.611727897932922,16.14521936620509
13.999999999999746,17.799232636253258,24.852374407194556,26.85752269669747,8.899616318126629,4.9704748814389115,2.685752269669747,16.55584346923529
14.099999999999744,18.34404093458996,25.631936768183063,27.735813917539204,9.17202046729498,5.126387353636613,2.7735813917539205,17.071989212685512
14.199999999999742,18.89895140504562,26.428882784471888,28.634599778859812,9.44947570252281,5.285776556894378,2.8634599778859813,17.598712237303168
14.29999999999974,19.287676303395887,27.065778204501434,29.3761745368968,9.643838151697944,5.413155640900287,2.9376174536896804,17.99461124628791
14.399999999999737,19.48621558881568,27.51569389178514,29.93285135731916,9.74310779440784,5.5031387783570285,2.993285135731916,18.239531708496784
14.499999999999735,19.61538383922871,27.89730649081285,30.422746151331733,9.807691919614355,5.57946129816257,3.0422746151331737,18.4294278329101
14.599999999999733,19.81766988108853,28.35303792529659,30.988266121670655,9.908834940544265,5.670607585059319,3.098826612167066,18.67826913777065
14.699999999999731,20.20857991103207,29.00031872490353,31.747362429669828,10.104289955516036,5.800063744980706,3.1747362429669828,19.079089943463725
14.799999999999729,20.797837770092155,29.851974606824935,32.713708466870834,10.398918885046077,5.970394921364988,3.2713708466870837,19.64068465309815
14.899999999999727,21.353283762654897,30.677522656612002,33.65730294256184,10.676641881327448,6.1355045313224,3.3657302942561844,20.177876706906034
14.999999999999725,21.604083654559908,31.203497696222005,34.30401262002558,10.802041827279954,6.240699539244401,3.430401262002558,20.473142628526915
15.099999999999723,21.593804301063454,31.468795823673975,34.69150155739082,10.796902150531727,6.293759164734795,3.4691501557390825,20.559811471005606
15.19999999999972,21.515109203690034,31.663461077018855,35.009108758020474,10.757554601845017,6.332692215403771,3.5009108758020475,20.591157693050835
15.299999999999718,21.53122634460504,31.950851059980135,35.420213088287625,10.76561317230252,6.390170211996027,3.5420213088287626,20.69780469312731
15.399999999999716,21.79694753114249,32.48821839990074,36.08271614034392,10.898473765571245,6.497643679980148,3.608271614034392,21.004389059585783
15.499999999999714,22.419566907687823,33.387505703921356,37.10981052715076,11.209783453843912,6.677501140784272,3.7109810527150766,21.59826564734326
15.599999999999712,23.129876997795556,34.38371316619809,38.23765368405251,11.564938498897778,6.876742633239619,3.823765368405251,22.265446500542648
15.69999999999971,23.35971155506039,34.9058722373266,38.894572522600384,11.679855777530195,6.98117444746532,3.889457252260039,22.550487477255555
15.799999999999708,23.118149003026513,34.95506848560953,39.07953417777595,11.559074501513257,6.991013697121907,3.9079534177775948,22.458041616412757
15.899999999999705,22.694363015515766,34.815473973459206,39.07535430396947,11.347181507757883,6.963094794691841,3.907535430396947,22.21781173284667
15.999999999999703,22.216977910859665,34.61409555052654,39.00856922746714,11.108488955429833,6.9228191101053085,3.9008569227467143,21.932164988281855
16.099999999999717,21.695612184649757,34.359949139498006,38.8879899196907,10.847806092324879,6.871989827899601,3.8887989919690704,21.60859491219355
16.199999999999733,21.072742342711834,33.9945961691859,38.65488621672012,10.536371171355917,6.7989192338371796,3.8654886216720126,21.20077902686511
16.29999999999975,20.184464591433372,33.35174757937007,38.14227810601678,10.092232295716686,6.6703495158740145,3.8142278106016785,20.57680962219238
16.399999999999764,18.664169206298354,32.05867554132337,36.97573212498561,9.332084603149177,6.411735108264674,3.697573212498561,19.44139292391241
16.49999999999978,16.456331029628824,30.048597509839528,35.085345758282784,8.228165514814412,6.009719501967906,3.5085345758282784,17.746419592610597
16.599999999999795,15.240614713655008,29.001104316612185,34.150528968091855,7.620307356827504,5.800220863322437,3.415052896809186,16.835581116959126
16.69999999999981,15.232295101838684,29.151317869680337,34.4115890599155,7.616147550919342,5.830263573936068,3.44115890599155,16.88757003084696
16.799999999999827,15.6352167999141,29.71523009702768,35.087740394179455,7.81760839995705,5.943046019405536,3.5087740394179456,17.26942845878053
16.899999999999842,16.15512066136272,30.40235167568341,35.88952113467552,8.07756033068136,6.080470335136682,3.588952113467552,17.746982779285595
16.999999999999858,16.649553880624772,31.070925201723767,36.675392586656,8.324776940312386,6.214185040344754,3.6675392586656006,18.20650123932274
17.099999999999874,17.037828003462817,31.639196653094924,37.36334895051677,8.518914001731408,6.3278393306189855,3.7363348950516775,18.583088227402072
17.19999999999989,17.336744094913506,32.122345336727925,37.96816212165711,8.668372047456753,6.424469067345585,3.796816212165711,18.88965732696805
17.299999999999905,17.627289755014697,32.60050779382089,38.5697598453619,8.813644877507349,6.520101558764178,3.85697598453619,19.190722420807717
17.39999999999992,17.994087663418604,33.15876121934856,39.25335728692445,8.997043831709302,6.6317522438697125,3.925335728692445,19.55413180427146
17.499999999999936,18.474333661861532,33.835769041987724,40.058030871938364,9.237166830930766,6.767153808397545,4.005803087193836,20.010123726522146
17.59999999999995,19.000449200458743,34.56532101627836,40.91796471032061,9.500224600229371,6.913064203255672,4.091796471032061,20.505085274517103
17.699999999999967,19.422928120049615,35.19757225653196,41.68325663719848,9.711464060024808,7.039514451306393,4.168325663719848,20.91930417505105
17.799999999999983,19.672655011877943,35.661167367387165,42.28198042416159,9.836327505938971,7.1322334734774335,4.228198042416159,21.196759021832563
17.9,19.823722898348827,36.02796285433852,42.785410373644545,9.911861449174413,7.205592570867704,4.278541037364454,21.395995057406573
18.000000000000014,20.001510179535586,36.42268832501481,43.318109219111,10.000755089767793,7.284537665002962,4.3318109219111,21.617103676681857
18.10000000000003,20.317804630209224,36.95831758083213,43.993374142325564,10.158902315104612,7.391663516166426,4.399337414232557,21.949903245503595
18.200000000000045,20.817097496888035,37.681846808501334,44.858885814666,10.408548748444018,7.536369361700267,4.4858885814666,22.430806691610883
18.30000000000006,21.366291797572007,38.46226716295189,45.78422154291273,10.683145898786004,7.692453432590378,4.578422154291274,22.954021485667656
18.400000000000077,21.71036204647671,39.04350272396628,46.51305887776209,10.855181023238355,7.808700544793256,4.65130588777621,23.31518745580782
18.500000000000092,21.791072189562545,39.36346327522049,46.98230046333476,10.895536094781272,7.872692655044098,4.698230046333476,23.466458796158847
18.600000000000108,21.75556593787416,39.566220712512795,47.33520055540544,10.87778296893708,7.91324414250256,4.733520055540544,23.524547166980184
18.700000000000124,21.766609917325894,39.8139386191328,47.733753398793894,10.883304958662947,7.96278772382656,4.773375339879389,23.619468022368896
18.80000000000014,21.96837593165206,40.25247375934335,48.32425885313099,10.98418796582603,8.050494751868671,4.8324258853131,23.8671086030078
18.900000000000155,22.47107303713976,40.99574631156438,49.22163382663471,11.23553651856988,8.199149262312877,4.922163382663471,24.35684916354623
19.00000000000017,23.13698576605628,41.910107133033954,50.29334167497672,11.56849288302814,8.38202142660679,5.029334167497673,24.979848477132606
19.100000000000186,23.494261568900114,42.523028160814285,51.06671441108139,11.747130784450057,8.504605632162857,5.10667144110814,25.358407857721055
19.200000000000202,23.399445193210006,42.684693933265166,51.39026235380847,11.699722596605003,8.536938786653034,5.139026235380847,25.375687618638885
19.300000000000217,23.089702678714925,42.62698080382132,51.49444072418553,11.544851339357463,8.525396160764265,5.149444072418554,25.21969157254028
19.400000000000233,22.74311715902756,42.52614224975017,51.554986015220464,11.37155857951378,8.505228449950035,5.155498601522047,25.03228563098586
19.50000000000025,22.446073969014698,42.46867752334648,51.658394589111325,11.223036984507349,8.493735504669296,5.165839458911133,24.882611948087778
19.600000000000264,22.289363933109197,42.546703065726284,51.897106489331264,11.144681966554598,8.509340613145257,5.189710648933127,24.84373322863298
19.70000000000028,22.44993625885718,42.9403354620648,52.452063464707905,11.22496812942859,8.588067092412961,5.245206346470791,25.05824156831234
19.800000000000296,23.178326799922708,43.906629449416336,53.58206227361321,11.589163399961354,8.781325889883268,5.358206227361322,25.728695517205942
19.90000000000031,24.128013229794178,45.10670559979598,54.95030415951041,12.064006614897089,9.021341119959196,5.4950304159510415,26.580378150807327
20.000000000000327,24.174928225886703,45.41172524595865,55.42673684291745,12.087464112943351,9.08234504919173,5.542673684291746,26.712482846426827
20.100000000000342,23.47040377492842,44.95883925515018,55.14473434185418,11.73520188746421,8.991767851030037,5.514473434185419,26.241443172679666
20.200000000000358,22.49189946141103,44.218037843624316,54.5722408799469,11.245949730705515,8.843607568724863,5.45722408799469,25.546781387425067
20.300000000000374,21.289979338275295,43.23659251240772,53.75557033348969,10.644989669137647,8.647318502481545,5.3755570333489695,24.667865204968162
20.40000000000039,19.758414350389277,41.904282964540634,52.583341367561246,9.879207175194638,8.380856592908128,5.258334136756125,23.51839790485889
20.500000000000405,18.03888348418846,40.35831357843598,51.191445799187264,9.01944174209423,8.071662715687197,5.119144579918727,22.21024903770015
20.60000000000042,16.67232248639155,39.14048287547951,50.121779732046974,8.336161243195775,7.828096575095903,5.012177973204698,21.176435791496374
20.700000000000436,15.773156589275592,38.3722979282151,49.4976274892151,7.886578294637796,7.67445958564302,4.94976274892151,20.510800629202325
20.800000000000452,15.018030881258749,37.73542134364548,49.00191269654028,7.5090154406293745,7.547084268729096,4.900191269654028,19.9562909790125
20.900000000000468,14.126199447093517,36.94932963896991,48.35410846769213,7.063099723546759,7.3898659277939815,4.835410846769213,19.288376498109955
21.000000000000483,12.858348659510884,35.77108368976744,47.31023831022611,6.429174329755442,7.154216737953488,4.731023831022611,18.314414898731542
21.1000000000005,11.184731014679604,34.164563249575544,45.83238636830718,5.592365507339802,6.832912649915109,4.5832386368307185,17.00851679408563
21.200000000000514,9.802586166211372,32.824948618365994,44.615060498832506,4.901293083105686,6.564989723673199,4.46150604988325,15.927788856662136
21.30000000000053,9.136411928102511,32.18544870245812,44.09368477635646,4.568205964051256,6.437089740491624,4.409368477635646,15.414664182178527
21.400000000000546,8.801017521084788,31.869370895414185,43.893774267915056,4.400508760542394,6.373874179082837,4.389377426791506,15.163760366416737
21.50000000000056,8.51418570474679,31.597269992170492,43.73659387202768,4.257092852373395,6.319453998434099,4.3736593872027685,14.950206238010264
21.600000000000577,8.153752692186103,31.2468345970046,43.499770060031004,4.0768763460930515,6.24936691940092,4.3499770060031,14.676220271497073
21.700000000000593,7.578404605811278,30.674832692670062,43.03953185421262,3.789202302905639,6.134966538534012,4.303953185421262,14.228122026860914
21.80000000000061,6.501302959976911,29.58953179151252,42.06279866811604,3.2506514799884556,5.917906358302504,4.206279866811604,13.374837705102564
21.900000000000624,4.719533894186071,27.77845608849566,40.35446632658953,2.3597669470930356,5.555691217699132,4.035446632658953,11.95090479745112
22.00000000000064,3.4044914111945213,26.408492037030474,39.080095207776075,1.7022457055972606,5.281698407406095,3.9080095207776075,10.891953633780963
22.100000000000655,3.2974944023623896,26.235921948667965,38.999857107946575,1.6487472011811948,5.247184389733594,3.899985710794658,10.795917301709446
22.20000000000067,3.7049352149505763,26.58067890277637,39.437277914704744,1.8524676074752882,5.316135780555275,3.9437277914704745,11.112331179501037
22.300000000000686,4.336892062377718,27.15797915994951,40.108972746965875,2.168446031188859,5.4315958319899025,4.010897274696588,11.610939137875349
22.400000000000702,5.155204836180466,27.932667654671423,40.98063602336826,2.577602418090233,5.586533530934285,4.098063602336826,12.262199551361345
22.500000000000718,6.041837772350795,28.788860409002613,41.937019397162196,3.0209188861753975,5.757772081800523,4.193701939716219,12.97239290769214
22.600000000000733,6.758881722670304,29.488007841405736,42.73946963970236,3.379440861335152,5.897601568281147,4.273946963970236,13.550989393586535
22.70000000000075,7.223033090720676,29.94331171365253,43.30031300519276,3.611516545360338,5.988662342730507,4.330031300519276,13.930210188610122
22.800000000000765,7.56437027861631,30.28174871935573,43.74573719170244,3.782185139308155,6.056349743871146,4.374573719170244,14.213108602349545
22.90000000000078,7.951649875448161,30.671365477664278,44.24362706399305,3.9758249377240804,6.134273095532856,4.424362706399306,14.534460739656241
23.000000000000796,8.530280492310894,31.259247953233587,44.94154541899343,4.265140246155447,6.251849590646717,4.494154541899343,15.011144378701507
23.10000000000081,9.367440204839625,32.11605098734767,45.91111677226718,4.683720102419812,6.423210197469534,4.591111677226718,15.698041977116064
23.200000000000827,10.251720243918303,33.03321146049467,46.94459721332593,5.1258601219591515,6.606642292098934,4.694459721332593,16.426962135390678
23.300000000000843,10.796115175331026,33.621594277796135,47.65234844245998,5.398057587665513,6.724318855559227,4.765234844245998,16.88761128747074
23.40000000000086,10.984453514735822,33.859211434510414,48.01087449473464,5.492226757367911,6.771842286902083,4.801087449473464,17.06515649374346
23.500000000000874,11.042998187848294,33.9684647722533,48.24156400274357,5.521499093924147,6.79369295445066,4.824156400274358,17.139348448649166
23.60000000000089,11.149094704024876,34.12603179273285,48.52092077736633,5.574547352012438,6.825206358546571,4.852092077736633,17.25184578829564
23.700000000000905,11.455697118598003,34.48657790835065,49.00407326144619,5.727848559299002,6.89731558167013,4.900407326144619,17.52557146711375
23.80000000000092,12.14631835849591,35.23783611963779,49.87990063710361,6.073159179247955,7.047567223927558,4.987990063710361,18.108716466885873
23.900000000000936,13.192846023878657,36.35785597424538,51.12814335048099,6.596423011939328,7.271571194849077,5.1128143350481,18.980808541836506
24.000000000000952,13.903106534124543,37.1556904674828,52.05825347860414,6.9515532670622715,7.4311380934965605,5.205825347860415,19.58851670841925
24.100000000000968,13.914133758601663,37.259545231271616,52.29613597621861,6.9570668793008315,7.451909046254324,5.229613597621861,19.638589523177018
24.200000000000983,13.576191514102133,37.01133926957481,52.18148952054241,6.7880957570510665,7.402267853914963,5.218148952054241,19.40851256302027
24.300000000001,13.092083551896275,36.610404468654906,51.91269487585486,6.5460417759481375,7.322080893730981,5.191269487585487,19.059392157264604
24.400000000001015,12.422481725845955,36.01522205362752,51.447610729116306,6.211240862922978,7.203044410725504,5.144761072911631,18.559046346560113
24.50000000000103,11.360445245531608,35.01491616993958,50.57425952558892,5.680222622765804,7.002983233987917,5.0574259525588925,17.740631809312614
24.600000000001046,9.686618997750905,33.38251331418327,49.06355587446257,4.843309498875453,6.676502662836654,4.906355587446257,16.426167749158363
24.70000000000106,8.077746769412862,31.7885591574683,47.584271640978336,4.038873384706431,6.35771183149366,4.758427164097834,15.155012380297926
24.800000000001077,7.473007017106585,31.181233439621487,47.08686659910172,3.7365035085532927,6.2362466879242975,4.708686659910172,14.681436856387762
24.900000000001093,7.440560987648924,31.141761336024118,47.15599362366425,3.720280493824462,6.228352267204824,4.715599362366425,14.66423212339571
25.00000000000111,7.628338746521712,31.323695466687816,47.44669751158964,3.814169373260856,6.264739093337564,4.744669751158964,14.823578217757385
25.100000000001124,8.047619234918404,31.741393517976636,47.974170083908064,4.023809617459202,6.348278703595327,4.7974170083908065,15.169505329445336
25.20000000000114,8.837200412595799,32.538014612076715,48.8827642058491,4.418600206297899,6.5076029224153435,4.88827642058491,15.814479549298152
25.300000000001155,9.915443855659705,33.6374974739029,50.097962621693746,4.957721927829852,6.72749949478058,5.009796262169375,16.695017684779806
25.40000000000117,10.642510670531403,34.400345115564704,50.98043629772915,5.321255335265701,6.8800690231129416,5.098043629772915,17.29936798815156
25.500000000001187,10.75136193632869,34.55127314426462,51.25275882021383,5.375680968164345,6.9102546288529245,5.125275882021383,17.411211479038652
25.600000000001202,10.561648323470726,34.40264949050896,51.225369176906625,5.280824161735363,6.880529898101793,5.122536917690663,17.283890977527818
25.700000000001218,10.267795522583034,34.146041604800836,51.0890597120706,5.133897761291517,6.829208320960167,5.108905971207061,17.072012053458746
25.800000000001234,9.878070510115911,33.78839699730275,50.85040341975731,4.939035255057956,6.7576793994605495,5.0850403419757315,16.781754996494236
25.90000000000125,9.280522158179107,33.215755965129915,50.39487482921554,4.640261079089553,6.643151193025983,5.039487482921555,16.322899755037092
26.000000000001265,8.203957964987547,32.15225139347017,49.445314877323526,4.101978982493773,6.430450278694035,4.944531487732353,15.476960748920161
26.10000000000128,6.418252394146676,30.358484033201574,47.75977194518714,3.209126197073338,6.071696806640315,4.775977194518714,14.056800198232366
26.200000000001296,4.994750151918002,28.900453302898327,46.40269460309223,2.497375075959001,5.780090660579666,4.640269460309223,12.91773519684789
26.30000000000131,4.780574336957798,28.639230734885277,46.238765780462884,2.390287168478899,5.727846146977056,4.623876578046288,12.742009893502242
26.400000000001327,5.109720747387709,28.922752474958987,46.61961215863431,2.5548603736938547,5.784550494991798,4.661961215863431,13.001372084549084
26.500000000001343,5.675156233639737,29.449415485876614,47.24510070787931,2.8375781168198686,5.889883097175323,4.7245100707879315,13.451971284783124
